id_user;id_item;rating;timestamp
14103;11106;5;1256349600
1708;11106;5;1265248800
300;11106;5;1267585200
13314;11106;4;1279422000
14104;11106;4;1309748400
13924;11107;5;1165629600
1507;11107;5;1196733600
3544;11107;5;1213585200
1708;11107;5;1265767200
300;11107;5;1267498800
13314;11107;5;1279422000
13305;11107;5;1333335600
1384;11108;5;1182135600
14105;11108;4;1195783200
299;11108;5;1229565600
807;11109;3;1325469600
14106;11110;5;1152846000
207;11111;5;1134871200
6800;11111;5;1154833200
161;11111;5;1161313200
14107;11111;5;1235962800
2457;11111;5;1256090400
4624;11112;5;1173582000
7140;11113;5;1178420400
1752;11113;5;1196388000
1127;11113;5;1197424800
3450;11113;5;1233108000
7084;11113;5;1259546400
1249;11113;3;1304132400
1127;11114;5;1227060000
12017;11115;5;1151809200
14108;11116;5;1138413600
3485;11116;5;1253588400
7018;11117;5;1138154400
14109;11117;5;1139018400
356;11117;4;1236135600
1127;11118;5;1231552800
7015;11119;4;1184382000
5592;11120;4;1157252400
3047;11121;4;1131847200
7245;11122;4;1215658800
7245;11123;5;1215831600
7362;11123;5;1248058800
14110;11124;4;1130205600
5373;11125;3;1165024800
5905;11126;4;1225504800
14111;11127;5;1130810400
13806;11128;5;1165802400
1673;11128;5;1212634800
14112;11128;4;1229133600
14113;11128;5;1235790000
3485;11128;5;1259460000
1095;11129;3;1206068400
14114;11130;5;1141873200
3046;11131;5;1175569200
5905;11132;5;1231812000
3390;11133;5;1152500400
2577;11133;5;1306033200
14115;11134;5;1178593200
188;11135;4;1257213600
1575;11136;5;1265594400
1906;11136;5;1268622000
438;11137;4;1144983600
1249;11137;3;1302663600
7018;11138;5;1138154400
1575;11138;5;1263866400
5106;11139;3;1169344800
1517;11140;5;1182740400
1095;11140;4;1205895600
14116;11141;5;1139018400
61;11141;5;1306465200
1343;11142;5;1158116400
5660;11142;4;1209524400
1581;11143;4;1191207600
4446;11144;5;1142996400
188;11145;5;1253070000
14117;11146;5;1176606000
14118;11146;4;1262743200
1575;11146;5;1263952800
2062;11146;3;1306724400
1442;11147;4;1136858400
1286;11148;4;1204686000
1127;11148;5;1221534000
200;11148;4;1263261600
56;11149;4;1171245600
860;11149;5;1189393200
1911;11149;5;1227751200
1522;11149;5;1228442400
2043;11149;5;1261965600
1973;11149;5;1326506400
13758;11150;5;1169949600
7245;11150;5;1215226800
14119;11150;5;1248750000
7362;11150;5;1259546400
14120;11151;4;1282100400
14121;11152;5;1138845600
14122;11152;5;1141700400
1973;11152;5;1305860400
14123;11152;5;1321754400
1341;11153;4;1141527600
2433;11154;5;1136772000
14124;11154;5;1145070000
398;11154;3;1163210400
299;11155;5;1221966000
188;11155;4;1259892000
1607;11156;3;1138068000
299;11156;4;1221879600
188;11156;3;1258682400
40;11157;3;1278298800
299;11158;5;1260756000
14065;11159;5;1142823600
942;11159;5;1146538800
13513;11159;5;1188788400
14125;11160;5;1185764400
7963;11160;4;1220929200
1019;11160;5;1243047600
13553;11161;4;1175914800
1423;11162;4;1152673200
5691;11163;4;1172458800
14126;11164;4;1383444000
13776;11165;5;1277866800
2001;11165;4;1294711200
5728;11165;5;1357178400
14127;11166;5;1146711600
14128;11166;5;1158289200
3507;11166;5;1166320800
5602;11166;4;1167530400
2278;11166;5;1177642800
14129;11166;3;1179025200
2999;11166;4;1181962800
12538;11166;4;1213585200
4785;11166;5;1230256800
147;11166;4;1235185200
857;11167;5;1192244400
5370;11167;4;1193450400
7015;11168;5;1205895600
176;11168;5;1249009200
5347;11169;5;1145934000
4608;11169;5;1147834800
7794;11169;5;1147230000
12662;11169;5;1148698800
14130;11169;5;1149217200
14131;11169;5;1155870000
14132;11169;5;1172023200
11703;11169;5;1182913200
1507;11169;5;1196733600
1866;11169;5;1269313200
1974;11170;5;1294279200
13644;11171;5;1185850800
13548;11171;5;1211425200
299;11171;4;1247367600
2524;11172;4;1213153200
188;11173;4;1262311200
14133;11174;5;1146279600
2856;11174;4;1147316400
1568;11174;5;1148958000
13666;11174;4;1151204400
3119;11174;5;1151982000
2390;11174;5;1154833200
14134;11174;5;1155697200
12455;11174;4;1158721200
10632;11174;5;1160622000
3533;11174;5;1164592800
1633;11174;5;1165024800
1517;11174;5;1182394800
13356;11174;5;1213498800
14135;11174;5;1232589600
147;11174;5;1234666800
3359;11174;5;1255402800
698;11175;5;1205204400
5373;11176;3;1164420000
14136;11177;5;1169258400
3151;11177;5;1238727600
5673;11177;4;1266980400
5204;11177;5;1289613600
14137;11178;5;1195869600
8552;11179;4;1183863600
1607;11179;3;1251946800
105;11180;5;1187578800
188;11180;5;1264125600
3075;11181;4;1164765600
8552;11182;4;1183863600
4501;11183;5;1145070000
2884;11184;5;1182654000
3258;11185;5;1146279600
299;11185;4;1219719600
105;11186;5;1188788400
1522;11186;4;1224900000
188;11186;5;1261447200
4501;11187;4;1172718000
5294;11188;4;1157511600
299;11188;5;1233799200
13658;11189;5;1144465200
13285;11189;5;1186801200
13513;11189;5;1188788400
147;11189;5;1230084000
14138;11190;5;1144292400
11486;11190;5;1150772400
14139;11190;5;1152241200
5523;11190;5;1167962400
1390;11190;5;1178938800
1507;11190;5;1196733600
1689;11190;5;1226628000
14140;11190;5;1255834800
2524;11191;4;1213153200
1575;11191;5;1300417200
7350;11192;4;1189220400
1607;11193;5;1210388400
14141;11194;5;1146884400
14134;11194;5;1154746800
5953;11194;5;1155092400
5602;11194;5;1157770800
14142;11194;5;1172545200
14143;11194;5;1173582000
13520;11194;5;1175482800
14144;11194;5;1181962800
14145;11194;3;1183086000
12468;11194;5;1200189600
7466;11194;5;1213585200
1798;11194;5;1256263200
14146;11194;5;1278644400
14147;11195;5;1147921200
186;11195;4;1152759600
5746;11195;4;1163124000
14070;11195;5;1165629600
12615;11195;5;1168394400
14148;11195;5;1172718000
14149;11195;5;1177729200
1765;11195;5;1181012400
57;11195;5;1186455600
14150;11195;5;1197943200
14019;11195;3;1217991600
3676;11195;5;1218078000
14151;11195;5;1218682800
14152;11195;4;1218682800
14153;11195;5;1220756400
297;11195;5;1222138800
14154;11195;5;1228874400
7352;11195;5;1238295600
1219;11195;5;1248145200
14078;11195;5;1306724400
10855;11196;4;1162951200
14155;11196;4;1173927600
14156;11196;5;1183258800
14157;11196;5;1183518000
14158;11196;4;1202868000
2211;11196;4;1232071200
188;11196;5;1233108000
61;11196;4;1246935600
39;11196;3;1305946800
13695;11197;4;1160017200
10855;11197;4;1161745200
14159;11197;5;1164938400
819;11198;5;1218596400
3359;11198;4;1256176800
444;11198;5;1299812400
1648;11199;5;1146711600
14160;11199;4;1180407600
14161;11199;5;1244430000
1345;11200;5;1201572000
14162;11201;5;1152759600
14160;11201;5;1180407600
3383;11202;5;1150426800
13942;11203;5;1163556000
3338;11204;4;1244516400
14163;11205;4;1170208800
13821;11206;5;1160967600
14164;11207;5;1148439600
398;11208;3;1193277600
7346;11209;5;1200621600
14165;11209;5;1341457200
3485;11210;5;1255402800
3507;11211;3;1168740000
3484;11211;4;1202349600
3390;11212;5;1152500400
1575;11213;5;1264212000
5905;11214;5;1234144800
188;11215;5;1258250400
3421;11216;4;1235358000
5373;11217;5;1151377200
235;11218;4;1215572400
2322;11219;3;1090638000
7945;11219;4;1178938800
1068;11219;5;1182394800
13553;11220;5;1178074800
14166;11220;5;1242529200
4704;11221;5;1144724400
4308;11221;5;1147316400
14167;11221;5;1148871600
11507;11221;5;1152500400
14168;11221;5;1154228400
1784;11221;5;1154314800
3340;11221;5;1155610800
405;11221;5;1160276400
5654;11221;5;1162090800
14169;11221;5;1164592800
5296;11221;5;1170208800
14170;11221;5;1171504800
13302;11221;5;1181098800
1517;11221;5;1182654000
14171;11221;5;1184641200
5698;11221;5;1189825200
9643;11221;5;1200103200
5851;11221;5;1207191600
2836;11221;5;1212721200
875;11221;5;1233108000
1451;11221;3;1244602800
11033;11221;5;1272337200
14172;11222;5;1225072800
12698;11222;5;1237172400
1343;11223;4;1146279600
14173;11224;5;1161658800
13441;11225;5;1153450800
1343;11226;4;1144551600
6917;11226;5;1161226800
13882;11226;5;1269572400
4654;11227;5;1153623600
4823;11228;2;1263348000
3558;11229;4;1197943200
5591;11230;5;1151031600
4591;11230;5;1214190000
5306;11230;5;1269658800
300;11230;4;1275188400
1973;11230;4;1340852400
1343;11231;5;1177297200
300;11231;5;1266112800
5660;11232;4;1162263600
1390;11232;5;1178852400
1522;11232;4;1218942000
4869;11232;5;1250910000
14174;11233;5;1170813600
5726;11233;5;1184554800
299;11233;5;1247194800
3099;11234;5;1175396400
14175;11235;5;1151895600
3157;11235;5;1219374000
2490;11236;5;1156734000
14176;11236;5;1166148000
3068;11236;5;1173322800
1140;11236;4;1173841200
1576;11236;4;1179284400
14177;11236;5;1217041200
3338;11236;5;1244516400
2389;11237;5;1199584800
2341;11238;5;1160622000
2477;11239;5;1148871600
10131;11240;4;1155438000
14178;11240;5;1186801200
1674;11240;4;1221793200
4729;11240;5;1235876400
7310;11240;5;1236308400
1708;11240;5;1275274800
1273;11241;5;1156042800
4809;11241;5;1253156400
14179;11242;4;1172196000
14180;11242;5;1189047600
14181;11242;5;1226973600
9548;11242;5;1255230000
772;11243;4;1320544800
2070;11244;4;1193796000
14182;11244;5;1198461600
10296;11244;4;1298257200
2757;11245;5;1159844400
10855;11245;5;1164420000
14183;11245;5;1166493600
1394;11245;5;1181098800
3069;11245;5;1188788400
1697;11245;5;1219287600
14184;11245;5;1220151600
14185;11245;5;1225936800
14186;11245;5;1233626400
9455;11245;5;1286679600
14187;11246;5;1161054000
2279;11246;5;1171677600
300;11246;4;1275274800
1973;11246;3;1341198000
2464;11247;4;1213758000
4716;11247;5;1216350000
14188;11247;5;1233626400
14189;11248;5;1197943200
10875;11248;5;1230948000
8029;11249;5;1189047600
1664;11249;5;1217386800
1750;11249;5;1305601200
5656;11250;5;1167444000
1507;11250;5;1196733600
5658;11250;5;1214103600
3544;11250;5;1214276400
14190;11251;5;1193191200
11694;11251;5;1202868000
1507;11252;5;1197684000
3591;11253;5;1156129200
3355;11253;5;1190948400
1507;11253;4;1196733600
6732;11253;5;1210993200
14102;11253;5;1212721200
14103;11253;5;1256349600
1507;11254;5;1197684000
2539;11255;5;1147748400
2539;11255;5;1158721200
3230;11255;4;1171504800
5306;11255;5;1182049200
1068;11255;3;1185332400
14191;11255;5;1189047600
14192;11255;5;1189738800
2272;11255;5;1222743600
1735;11255;4;1223866800
1406;11255;4;1247022000
14193;11255;5;1256176800
7655;11255;5;1261879200
14194;11255;5;1267326000
300;11255;5;1274842800
10097;11255;5;1292032800
14195;11255;5;1383789600
3591;11256;5;1156129200
14196;11256;5;1170986400
1507;11256;5;1196733600
3544;11256;5;1213671600
300;11256;5;1268276400
1708;11256;5;1270177200
13314;11256;5;1279422000
3591;11257;4;1158980400
4869;11257;5;1164679200
1507;11257;5;1196733600
3544;11257;5;1213758000
300;11257;5;1267671600
1607;11258;4;1257904800
7397;11259;5;1167444000
105;11260;2;1179370800
876;11261;3;1308711600
13878;11262;5;1172631600
7564;11262;4;1326679200
14197;11263;5;1147057200
14198;11263;5;1162436400
2316;11263;4;1361415600
2490;11264;4;1156906800
13917;11264;5;1195610400
14199;11264;5;1366167600
454;11265;5;1292983200
14200;11266;5;1160276400
14201;11266;3;1162436400
299;11266;5;1221015600
4802;11266;4;1274497200
5530;11267;3;1153105200
13742;11267;3;1179889200
1760;11267;5;1211252400
13878;11268;4;1186887600
454;11269;4;1168826400
1901;11270;5;1248750000
1095;11271;2;1208574000
3707;11271;3;1261274400
804;11271;3;1339556400
13888;11272;4;1164506400
1683;11272;4;1196733600
14202;11273;5;1170727200
14203;11273;4;1174273200
1506;11274;4;1197424800
1506;11275;5;1197338400
4610;11276;5;1144638000
4501;11276;5;1154142000
8276;11276;5;1170986400
439;11276;4;1176606000
1343;11277;4;1145070000
5294;11277;5;1156042800
1640;11277;5;1181790000
1982;11277;3;1280113200
1535;11278;5;1166061600
14204;11278;4;1167703200
14205;11278;5;1180666800
1683;11278;5;1192244400
13899;11278;4;1249441200
14206;11278;5;1292810400
444;11278;1;1299898800
10537;11279;4;1157425200
1343;11280;5;1144465200
1374;11280;5;1155870000
14207;11280;5;1162609200
1575;11280;5;1181617200
61;11280;4;1221274800
200;11280;4;1237345200
4624;11281;4;1195783200
461;11281;4;1270090800
14208;11282;4;1160967600
12578;11282;5;1173495600
1607;11283;3;1234666800
807;11283;3;1251774000
1607;11284;4;1162864800
4199;11285;4;1157079600
807;11285;4;1325124000
1607;11286;4;1169344800
61;11287;5;1232330400
1343;11288;5;1146279600
13732;11288;3;1156993200
1575;11288;5;1181185200
14209;11288;5;1212116400
61;11288;5;1221361200
200;11288;4;1237345200
140;11289;5;1150945200
439;11289;5;1163815200
5294;11289;5;1188097200
106;11289;5;1216695600
1593;11289;5;1336532400
13890;11290;5;1189566000
13890;11291;4;1189479600
146;11291;4;1197943200
356;11292;4;1244516400
14210;11293;4;1165370400
7337;11293;5;1173754800
14211;11294;5;1160967600
188;11295;5;1206327600
189;11295;5;1236826800
14212;11296;5;1170813600
804;11297;3;1359597600
5726;11298;4;1184554800
299;11298;5;1247540400
24;11299;4;963370800
12;11299;4;963630000
467;11299;5;963975600
3964;11299;5;960346800
447;11299;4;961902000
11575;11299;5;966740400
126;11299;4;976154400
640;11299;5;979351200
2682;11299;5;986785200
27;11299;5;988772400
11505;11299;5;1003975200
10466;11299;5;1034564400
98;11299;5;1108692000
14213;11299;3;1108778400
4469;11299;5;1113620400
3795;11299;4;970196400
5618;11300;4;1182654000
5392;11301;4;1246417200
2766;11302;5;1137376800
1336;11302;4;1155783600
12241;11303;4;1147575600
14214;11303;5;1154401200
2279;11303;5;1171591200
300;11303;3;1275447600
1973;11303;3;1343444400
1343;11304;4;1146366000
5875;11304;5;1151463600
10519;11304;5;1152673200
14215;11304;5;1152673200
14216;11304;5;1153623600
14217;11304;5;1153623600
14218;11304;5;1153796400
6055;11304;5;1154919600
14219;11304;5;1176865200
14220;11304;5;1182999600
14221;11304;5;1187060400
5819;11304;5;1215486000
12996;11304;5;1251860400
2102;11304;5;1280458800
1974;11304;5;1338087600
1607;11305;5;1175482800
3496;11306;5;1199325600
2510;11306;5;1202695200
1751;11306;5;1258423200
61;11306;5;1264212000
61;11307;5;1236308400
1905;11307;5;1271732400
5865;11307;4;1339815600
11816;11308;5;1263607200
299;11309;5;1239937200
14222;11309;4;1284001200
11816;11310;5;1306033200
14223;11311;5;1164938400
2510;11311;5;1203127200
61;11311;5;1264471200
10191;11312;5;1136599200
13539;11312;5;1160881200
1541;11312;5;1185505200
2510;11312;5;1203735600
2073;11312;5;1242788400
299;11313;5;1222830000
188;11313;4;1263434400
13580;11314;4;1160362800
1541;11314;5;1186542000
2510;11314;5;1203127200
61;11314;5;1267930800
299;11315;5;1222052400
188;11315;5;1260756000
61;11316;5;1215572400
5373;11317;3;1164420000
876;11318;5;1302922800
119;11318;3;1354413600
147;11319;4;1232157600
10598;11320;5;1166234400
14183;11320;5;1176001200
1522;11320;5;1202781600
14224;11320;5;1183431600
10840;11320;5;1191812400
14225;11320;5;1197424800
461;11320;5;1209265200
299;11320;5;1219719600
1607;11320;5;1232848800
1805;11320;5;1248404400
220;11320;5;1248663600
3563;11320;5;1252897200
14226;11320;5;1260410400
1359;11320;4;1268190000
12823;11320;5;1273546800
1862;11320;5;1278298800
1918;11320;5;1286161200
4043;11321;2;976586400
1732;11321;4;978055200
3172;11321;4;978055200
369;11321;5;978141600
362;11321;4;978141600
9216;11321;3;978314400
91;11321;3;978832800
6016;11321;2;978832800
3746;11321;2;979696800
9235;11321;4;979869600
14227;11321;4;979956000
9320;11321;3;980215200
3984;11321;4;981684000
8158;11321;4;994561200
161;11321;3;995598000
3206;11321;5;995598000
11793;11321;3;996894000
9193;11321;5;996980400
3908;11321;5;997844400
3909;11321;2;998794800
389;11321;4;999486000
2616;11321;4;999486000
3777;11321;5;999572400
354;11321;4;1001905200
108;11321;4;1006308000
14228;11321;5;1007863200
6350;11321;4;1009677600
136;11321;4;1009764000
3239;11321;4;1024974000
998;11321;4;1033268400
12516;11321;5;1053399600
327;11321;4;1078455600
14229;11321;5;1105840800
3347;11321;5;1138327200
2349;11321;4;1141009200
957;11321;4;1141959600
1068;11321;5;1225418400
356;11321;4;1261620000
14172;11322;5;1225072800
2018;11322;5;1227146400
14230;11322;5;1232503200
4531;11323;5;1146538800
13911;11323;5;1161399600
8019;11324;5;1154401200
1517;11324;5;1182308400
1765;11324;5;1183777200
1753;11324;5;1204254000
12897;11324;5;1219460400
14231;11324;5;1220410800
4504;11324;5;1234576800
2023;11324;5;1240974000
1351;11324;5;1249268400
1708;11324;5;1311476400
14232;11325;5;1156734000
790;11325;5;1157079600
2490;11326;5;1156993200
2490;11327;4;1156647600
14233;11327;5;1164679200
1642;11327;5;1183345200
14234;11328;3;1151377200
13878;11329;4;1180234800
3141;11330;5;1162522800
862;11330;4;1330657200
14211;11331;4;1161140400
4552;11332;5;1206327600
11977;11333;4;1150858800
106;11333;1;1216954800
5454;11333;4;1229738400
1203;11333;4;1263607200
807;11334;5;1326160800
5406;11335;5;1208314800
409;11335;4;1318042800
3228;11336;5;1346209200
4301;11337;5;1212116400
14235;11337;5;1254798000
5618;11338;5;1182567600
1343;11339;4;1151118000
1575;11339;5;1182049200
61;11339;5;1221447600
200;11339;5;1237431600
1343;11340;4;1158289200
1575;11340;5;1181962800
61;11340;5;1221534000
1343;11341;4;1149735600
1575;11341;5;1181876400
61;11341;5;1221447600
200;11341;4;1237431600
12382;11342;5;1206327600
1423;11343;5;1156302000
6919;11343;5;1166407200
105;11344;5;1186282800
1607;11345;5;1250132400
14236;11346;5;1155870000
14237;11346;5;1156906800
7165;11346;5;1190343600
14238;11346;5;1228442400
7444;11346;4;1231034400
14239;11346;5;1241060400
6106;11346;5;1248318000
8305;11346;5;1252119600
3356;11346;5;1280372400
39;11346;5;1305514800
7159;11346;5;1325901600
13742;11347;4;1180062000
14240;11347;4;1183258800
1369;11347;5;1213671600
188;11347;5;1236222000
13713;11348;5;1163642400
2525;11348;5;1186110000
14241;11348;5;1186455600
14242;11349;5;1152759600
2385;11349;5;1159498800
10632;11349;5;1160449200
13665;11349;4;1164506400
14243;11349;2;1223262000
862;11349;2;1328752800
14244;11349;5;1346727600
14245;11350;5;1165111200
14246;11350;5;1254106800
39;11350;4;1305601200
13548;11351;5;1211425200
299;11351;3;1247799600
8552;11352;4;1234926000
3258;11353;5;1172718000
14247;11354;5;1155265200
5845;11354;5;1170640800
14248;11354;5;1178593200
14249;11354;5;1183950000
6998;11354;5;1192759200
3507;11354;4;1209178800
3119;11354;5;1256695200
2457;11354;4;1257300000
14250;11354;5;1278730800
10589;11355;3;1166925600
1127;11355;4;1177729200
301;11356;5;1289181600
5824;11357;4;1166234400
14251;11358;3;1207882800
5373;11359;4;1163210400
14252;11360;5;1162951200
7115;11361;5;1154401200
2490;11362;5;1156647600
13835;11362;5;1183604400
14253;11363;5;1231207200
40;11363;5;1249527600
13846;11363;5;1268622000
148;11363;5;1271041200
1143;11364;5;1171072800
11507;11365;5;1152154800
1517;11365;5;1182740400
5698;11365;5;1189825200
1095;11365;3;1206673200
14254;11366;5;1155092400
790;11366;5;1155265200
1576;11366;5;1174618800
14255;11366;5;1189652400
14256;11366;5;1195524000
1127;11367;5;1214017200
1431;11368;4;1150167600
1607;11368;4;1250564400
807;11368;4;1325728800
13813;11369;4;1156993200
1345;11369;5;1170813600
14257;11369;5;1185764400
10188;11370;5;1214362800
9558;11371;5;1155870000
3069;11371;4;1188788400
2524;11372;4;1213153200
14258;11372;4;1213239600
5660;11373;5;1160794800
1900;11373;5;1248750000
14259;11374;5;1174532400
