"id_user";"id_item";"id_transaction";"timestamp";"datetime"
"952246";"272907";"1151.0";"1436909427660";"2015-07-14 18:30:27"
"863219";"269916";"8471.0";"1436909688892";"2015-07-14 18:34:48"
"1150086";"81473";"11391.0";"1436909781161";"2015-07-14 18:36:21"
"501594";"400533";"11406.0";"1436909937195";"2015-07-14 18:38:57"
"834679";"287449";"6460.0";"1436910247545";"2015-07-14 18:44:07"
"365347";"419371";"11337.0";"1436911885971";"2015-07-14 19:11:25"
"1150086";"32164";"674.0";"1436912410725";"2015-07-14 19:20:10"
"792658";"213834";"4306.0";"1436913073179";"2015-07-14 19:31:13"
"792658";"445351";"4306.0";"1436913073179";"2015-07-14 19:31:13"
"1150086";"41963";"11068.0";"1436913110929";"2015-07-14 19:31:50"
"1031046";"388974";"4191.0";"1436913433424";"2015-07-14 19:37:13"
"974226";"118551";"7476.0";"1436913580127";"2015-07-14 19:39:40"
"837781";"461686";"4201.0";"1436913779404";"2015-07-14 19:42:59"
"772037";"437917";"1162.0";"1436914478370";"2015-07-14 19:54:38"
"1393377";"243980";"5825.0";"1436914549573";"2015-07-14 19:55:49"
"158701";"24059";"17470.0";"1436915234746";"2015-07-14 20:07:14"
"1150086";"217712";"3878.0";"1436915592577";"2015-07-14 20:13:12"
"1019510";"17189";"5953.0";"1436915631099";"2015-07-14 20:13:51"
"846775";"175885";"10253.0";"1436915776263";"2015-07-14 20:16:16"
"846775";"431028";"10253.0";"1436915776263";"2015-07-14 20:16:16"
"974226";"185677";"12017.0";"1436915799987";"2015-07-14 20:16:39"
"732725";"358845";"11476.0";"1436915900265";"2015-07-14 20:18:20"
"366331";"174993";"668.0";"1436916259922";"2015-07-14 20:24:19"
"119084";"206664";"11775.0";"1436916663996";"2015-07-14 20:31:03"
"1150086";"36620";"9008.0";"1436916669801";"2015-07-14 20:31:09"
"125643";"334296";"13650.0";"1436916858002";"2015-07-14 20:34:18"
"712705";"252780";"5126.0";"1436917624337";"2015-07-14 20:47:04"
"521494";"39439";"15577.0";"1436918455480";"2015-07-14 21:00:55"
"674283";"119639";"9559.0";"1436919305348";"2015-07-14 21:15:05"
"606060";"220513";"16074.0";"1436919638517";"2015-07-14 21:20:38"
"896066";"374835";"6930.0";"1436920789995";"2015-07-14 21:39:49"
"68759";"199975";"2043.0";"1436921009734";"2015-07-14 21:43:29"
"148531";"218576";"7817.0";"1436921659900";"2015-07-14 21:54:19"
"974226";"176419";"13876.0";"1436921915585";"2015-07-14 21:58:35"
"675619";"3927";"1710.0";"1436922024280";"2015-07-14 22:00:24"
"371606";"90219";"16374.0";"1436922328639";"2015-07-14 22:05:28"
"1396162";"135388";"17164.0";"1436923217812";"2015-07-14 22:20:17"
"728219";"215868";"1868.0";"1436923381205";"2015-07-14 22:23:01"
"680865";"410143";"16182.0";"1436923763007";"2015-07-14 22:29:23"
"974226";"181102";"17397.0";"1436923834039";"2015-07-14 22:30:34"
"430234";"298560";"191.0";"1436923950463";"2015-07-14 22:32:30"
"101747";"393562";"10034.0";"1436924010487";"2015-07-14 22:33:30"
"1219216";"241535";"10299.0";"1436924187079";"2015-07-14 22:36:27"
"515890";"273973";"7953.0";"1436925397464";"2015-07-14 22:56:37"
"515890";"350045";"7953.0";"1436925397464";"2015-07-14 22:56:37"
"515890";"444190";"7953.0";"1436925397464";"2015-07-14 22:56:37"
"964962";"87950";"4456.0";"1436925522032";"2015-07-14 22:58:42"
"233054";"351585";"13051.0";"1436925720225";"2015-07-14 23:02:00"
"952246";"427229";"14982.0";"1436925977365";"2015-07-14 23:06:17"
"371606";"428891";"4808.0";"1436926236024";"2015-07-14 23:10:36"
"371606";"208695";"8885.0";"1436926813236";"2015-07-14 23:20:13"
"951095";"170157";"4419.0";"1436927157043";"2015-07-14 23:25:57"
"951095";"65941";"10924.0";"1436927284157";"2015-07-14 23:28:04"
"1112704";"258848";"7067.0";"1436928368132";"2015-07-14 23:46:08"
"371606";"89646";"10656.0";"1436929332036";"2015-07-15 00:02:12"
"1171776";"146615";"11739.0";"1436930274563";"2015-07-15 00:17:54"
"1166352";"319905";"15214.0";"1436930638692";"2015-07-15 00:23:58"
"428976";"132594";"12207.0";"1436930763040";"2015-07-15 00:26:03"
"236545";"156812";"10079.0";"1436931212363";"2015-07-15 00:33:32"
"236545";"379513";"10079.0";"1436931212363";"2015-07-15 00:33:32"
"773985";"235047";"6491.0";"1436931673762";"2015-07-15 00:41:13"
"252977";"145514";"14442.0";"1436931896924";"2015-07-15 00:44:56"
"145492";"464649";"15961.0";"1436931953008";"2015-07-15 00:45:53"
"401323";"213834";"17259.0";"1436933498334";"2015-07-15 01:11:38"
"401323";"445351";"17259.0";"1436933498334";"2015-07-15 01:11:38"
"136280";"37845";"2748.0";"1436933700338";"2015-07-15 01:15:00"
"422603";"9877";"1608.0";"1436933917721";"2015-07-15 01:18:37"
"422603";"99260";"1608.0";"1436933917721";"2015-07-15 01:18:37"
"394989";"164313";"10118.0";"1436935758286";"2015-07-15 01:49:18"
"394989";"173026";"10118.0";"1436935758286";"2015-07-15 01:49:18"
"394989";"390615";"10118.0";"1436935758286";"2015-07-15 01:49:18"
"301496";"187697";"4087.0";"1436936307844";"2015-07-15 01:58:27"
"301496";"360903";"4087.0";"1436936307844";"2015-07-15 01:58:27"
"301496";"461686";"4087.0";"1436936307844";"2015-07-15 01:58:27"
"767044";"27494";"10125.0";"1436936696653";"2015-07-15 02:04:56"
"854516";"445105";"5366.0";"1436937592407";"2015-07-15 02:19:52"
"702504";"374825";"1377.0";"1436937621654";"2015-07-15 02:20:21"
"767044";"27494";"10893.0";"1436937641440";"2015-07-15 02:20:41"
"738499";"84773";"15883.0";"1436939065512";"2015-07-15 02:44:25"
"1331777";"376901";"14462.0";"1436939501533";"2015-07-15 02:51:41"
"886390";"338630";"6230.0";"1436941497251";"2015-07-15 03:24:57"
"1324500";"370651";"12941.0";"1436941513187";"2015-07-15 03:25:13"
"315490";"373836";"12167.0";"1436941947400";"2015-07-15 03:32:27"
"1336061";"181651";"10270.0";"1436942241331";"2015-07-15 03:37:21"
"191886";"213834";"17070.0";"1436943396591";"2015-07-15 03:56:36"
"191886";"445351";"17070.0";"1436943396591";"2015-07-15 03:56:36"
"514825";"80212";"16515.0";"1436945146208";"2015-07-15 04:25:46"
"823982";"257059";"13275.0";"1436945898008";"2015-07-15 04:38:18"
"748969";"291699";"9352.0";"1436947842071";"2015-07-15 05:10:42"
"1114192";"35881";"14787.0";"1436960608563";"2015-07-15 08:43:28"
"317233";"10572";"10080.0";"1436967200976";"2015-07-15 10:33:20"
"317233";"87081";"10080.0";"1436967200976";"2015-07-15 10:33:20"
"585372";"219181";"1458.0";"1436967225804";"2015-07-15 10:33:45"
"245770";"436034";"15586.0";"1436969884481";"2015-07-15 11:18:04"
"976621";"289160";"11299.0";"1436971782251";"2015-07-15 11:49:42"
"764790";"19789";"14085.0";"1436972322577";"2015-07-15 11:58:42"
"764790";"103634";"14085.0";"1436972322577";"2015-07-15 11:58:42"
"764790";"402462";"14085.0";"1436972322577";"2015-07-15 11:58:42"
"415285";"460188";"12261.0";"1436972779638";"2015-07-15 12:06:19"
"1150086";"424506";"11426.0";"1436972809085";"2015-07-15 12:06:49"
"1251841";"461686";"4583.0";"1436973645760";"2015-07-15 12:20:45"
"952246";"5677";"7013.0";"1436974039273";"2015-07-15 12:27:19"
"952246";"103961";"7013.0";"1436974039273";"2015-07-15 12:27:19"
"952246";"213834";"7013.0";"1436974039273";"2015-07-15 12:27:19"
"764790";"19789";"11467.0";"1436974887635";"2015-07-15 12:41:27"
"764790";"28789";"11467.0";"1436974887635";"2015-07-15 12:41:27"
"764790";"48130";"11467.0";"1436974887635";"2015-07-15 12:41:27"
"764790";"132633";"11467.0";"1436974887635";"2015-07-15 12:41:27"
"764790";"284414";"11467.0";"1436974887635";"2015-07-15 12:41:27"
"764790";"307117";"11467.0";"1436974887635";"2015-07-15 12:41:27"
"764790";"349318";"11467.0";"1436974887635";"2015-07-15 12:41:27"
"764790";"402462";"11467.0";"1436974887635";"2015-07-15 12:41:27"
"1116522";"448453";"15428.0";"1436975311236";"2015-07-15 12:48:31"
"1323794";"159822";"2082.0";"1436975313389";"2015-07-15 12:48:33"
"781592";"272907";"12478.0";"1436975598050";"2015-07-15 12:53:18"
"990637";"101698";"445.0";"1436976221166";"2015-07-15 13:03:41"
"1252037";"301188";"16950.0";"1436976653945";"2015-07-15 13:10:53"
"1150086";"65941";"10289.0";"1436977264096";"2015-07-15 13:21:04"
"418115";"365889";"12902.0";"1436977660579";"2015-07-15 13:27:40"
"757355";"115368";"3711.0";"1436977752247";"2015-07-15 13:29:12"
"1297062";"31239";"2993.0";"1436977838002";"2015-07-15 13:30:38"
"838154";"4430";"15019.0";"1436977886660";"2015-07-15 13:31:26"
"1192245";"437973";"14363.0";"1436978116304";"2015-07-15 13:35:16"
"961427";"355200";"8253.0";"1436978136064";"2015-07-15 13:35:36"
"890980";"454640";"294.0";"1436978669311";"2015-07-15 13:44:29"
"1162584";"209225";"15722.0";"1436979020331";"2015-07-15 13:50:20"
"1297062";"99574";"2194.0";"1436979074891";"2015-07-15 13:51:14"
"764790";"196734";"1414.0";"1436979213296";"2015-07-15 13:53:33"
"764790";"200604";"1414.0";"1436979213296";"2015-07-15 13:53:33"
"890980";"92814";"1054.0";"1436979264941";"2015-07-15 13:54:24"
"890980";"213834";"1054.0";"1436979264941";"2015-07-15 13:54:24"
"757355";"243795";"7386.0";"1436979578015";"2015-07-15 13:59:38"
"1297062";"262980";"1211.0";"1436979678901";"2015-07-15 14:01:18"
"1297062";"407947";"1211.0";"1436979678901";"2015-07-15 14:01:18"
"757355";"262815";"15535.0";"1436979697530";"2015-07-15 14:01:37"
"974226";"12836";"2753.0";"1436979797204";"2015-07-15 14:03:17"
"974226";"46232";"2753.0";"1436979797204";"2015-07-15 14:03:17"
"974226";"100898";"2753.0";"1436979797204";"2015-07-15 14:03:17"
"974226";"108083";"2753.0";"1436979797204";"2015-07-15 14:03:17"
"974226";"114115";"2753.0";"1436979797204";"2015-07-15 14:03:17"
"974226";"116493";"2753.0";"1436979797204";"2015-07-15 14:03:17"
"974226";"128146";"2753.0";"1436979797204";"2015-07-15 14:03:17"
"974226";"131385";"2753.0";"1436979797204";"2015-07-15 14:03:17"
"974226";"151471";"2753.0";"1436979797204";"2015-07-15 14:03:17"
"974226";"167978";"2753.0";"1436979797204";"2015-07-15 14:03:17"
"974226";"207602";"2753.0";"1436979797204";"2015-07-15 14:03:17"
"974226";"208175";"2753.0";"1436979797204";"2015-07-15 14:03:17"
"974226";"220513";"2753.0";"1436979797204";"2015-07-15 14:03:17"
"974226";"228644";"2753.0";"1436979797204";"2015-07-15 14:03:17"
"974226";"246247";"2753.0";"1436979797204";"2015-07-15 14:03:17"
"974226";"257308";"2753.0";"1436979797204";"2015-07-15 14:03:17"
"974226";"279316";"2753.0";"1436979797204";"2015-07-15 14:03:17"
"974226";"338395";"2753.0";"1436979797204";"2015-07-15 14:03:17"
"974226";"358565";"2753.0";"1436979797204";"2015-07-15 14:03:17"
"974226";"402816";"2753.0";"1436979797204";"2015-07-15 14:03:17"
"974226";"409334";"2753.0";"1436979797204";"2015-07-15 14:03:17"
"974226";"439963";"2753.0";"1436979797204";"2015-07-15 14:03:17"
"974226";"463002";"2753.0";"1436979797204";"2015-07-15 14:03:17"
"757355";"166050";"5782.0";"1436980422030";"2015-07-15 14:13:42"
"890980";"2416";"15509.0";"1436980831409";"2015-07-15 14:20:31"
"705542";"444593";"8547.0";"1436980913361";"2015-07-15 14:21:53"
"944418";"286177";"15339.0";"1436980920419";"2015-07-15 14:22:00"
"884534";"144599";"8394.0";"1436981703358";"2015-07-15 14:35:03"
"405120";"265113";"16522.0";"1436981866238";"2015-07-15 14:37:46"
"1150086";"34220";"16791.0";"1436982152740";"2015-07-15 14:42:32"
"389361";"146630";"16607.0";"1436982869921";"2015-07-15 14:54:29"
"902701";"106741";"2267.0";"1436982960650";"2015-07-15 14:56:00"
"1043498";"162472";"1298.0";"1436983333120";"2015-07-15 15:02:13"
"1297062";"237028";"13886.0";"1436983474621";"2015-07-15 15:04:34"
"890980";"421465";"6679.0";"1436983527115";"2015-07-15 15:05:27"
"1347509";"326819";"15962.0";"1436983979389";"2015-07-15 15:12:59"
"529248";"234371";"2840.0";"1436984353057";"2015-07-15 15:19:13"
"1231446";"293719";"3933.0";"1436984551293";"2015-07-15 15:22:31"
"15218";"66083";"3014.0";"1436985002122";"2015-07-15 15:30:02"
"890980";"95354";"6378.0";"1436985342519";"2015-07-15 15:35:42"
"890980";"119736";"6378.0";"1436985342519";"2015-07-15 15:35:42"
"33889";"372941";"4485.0";"1436985437416";"2015-07-15 15:37:17"
"405190";"290146";"5165.0";"1436985502323";"2015-07-15 15:38:22"
"97480";"320526";"4730.0";"1436985559644";"2015-07-15 15:39:19"
"1297062";"9877";"11266.0";"1436986017277";"2015-07-15 15:46:57"
"1344801";"102925";"11018.0";"1436986332375";"2015-07-15 15:52:12"
"320205";"252541";"12980.0";"1436986822218";"2015-07-15 16:00:22"
"890980";"113535";"1781.0";"1436986968625";"2015-07-15 16:02:48"
"995838";"85377";"7113.0";"1436987105370";"2015-07-15 16:05:05"
"995838";"225572";"7113.0";"1436987105370";"2015-07-15 16:05:05"
"995838";"365758";"7113.0";"1436987105370";"2015-07-15 16:05:05"
"537639";"76196";"14702.0";"1436987185332";"2015-07-15 16:06:25"
"72944";"237422";"14588.0";"1436987943197";"2015-07-15 16:19:03"
"757355";"248327";"11732.0";"1436988065092";"2015-07-15 16:21:05"
"1056921";"318117";"6589.0";"1436988318251";"2015-07-15 16:25:18"
"85383";"251751";"2317.0";"1436988472260";"2015-07-15 16:27:52"
"705542";"42146";"8121.0";"1436988477997";"2015-07-15 16:27:57"
"1260481";"4001";"13931.0";"1436988598550";"2015-07-15 16:29:58"
"974226";"332005";"6685.0";"1436988601259";"2015-07-15 16:30:01"
"974226";"464783";"6685.0";"1436988601259";"2015-07-15 16:30:01"
"1296733";"281212";"3221.0";"1436988897092";"2015-07-15 16:34:57"
"1297062";"115923";"12136.0";"1436988916845";"2015-07-15 16:35:16"
"85383";"251751";"513.0";"1436989094157";"2015-07-15 16:38:14"
"1150086";"221614";"6777.0";"1436989249461";"2015-07-15 16:40:49"
"1057608";"126247";"2101.0";"1436989311587";"2015-07-15 16:41:51"
"418630";"307941";"8385.0";"1436989324672";"2015-07-15 16:42:04"
"418630";"318851";"8385.0";"1436989324672";"2015-07-15 16:42:04"
"200073";"17322";"13710.0";"1436989864011";"2015-07-15 16:51:04"
"200073";"130776";"13710.0";"1436989864011";"2015-07-15 16:51:04"
"1150086";"436344";"11.0";"1436990099261";"2015-07-15 16:54:59"
"844650";"253615";"4446.0";"1436990477532";"2015-07-15 17:01:17"
"861157";"415219";"3852.0";"1436990681986";"2015-07-15 17:04:41"
"890980";"90487";"5279.0";"1436991281266";"2015-07-15 17:14:41"
"992385";"215363";"2462.0";"1436991781329";"2015-07-15 17:23:01"
"890980";"101288";"9117.0";"1436992431695";"2015-07-15 17:33:51"
"1029355";"228392";"6093.0";"1436992665256";"2015-07-15 17:37:45"
"1150086";"310944";"10891.0";"1436993210623";"2015-07-15 17:46:50"
"1295687";"296375";"16644.0";"1436994064276";"2015-07-15 18:01:04"
"315721";"167769";"2620.0";"1436994135349";"2015-07-15 18:02:15"
"890980";"81453";"2048.0";"1436994657135";"2015-07-15 18:10:57"
"890980";"213834";"10995.0";"1436994970391";"2015-07-15 18:16:10"
"890980";"445351";"10995.0";"1436994970391";"2015-07-15 18:16:10"
"780708";"419192";"13247.0";"1436995366571";"2015-07-15 18:22:46"
"1156938";"396094";"3871.0";"1436995722910";"2015-07-15 18:28:42"
"890980";"31640";"6901.0";"1436995987827";"2015-07-15 18:33:07"
"705542";"7943";"4118.0";"1436996171138";"2015-07-15 18:36:11"
"757355";"65273";"11205.0";"1436996184457";"2015-07-15 18:36:24"
"1150086";"375450";"166.0";"1436996209168";"2015-07-15 18:36:49"
"303100";"233767";"9092.0";"1436996714263";"2015-07-15 18:45:14"
"866191";"73852";"2019.0";"1436998619845";"2015-07-15 19:16:59"
"866191";"320185";"2019.0";"1436998619845";"2015-07-15 19:16:59"
"866191";"355391";"2019.0";"1436998619845";"2015-07-15 19:16:59"
"866191";"73852";"102.0";"1436998823804";"2015-07-15 19:20:23"
"866191";"320185";"102.0";"1436998823804";"2015-07-15 19:20:23"
"866191";"355391";"102.0";"1436998823804";"2015-07-15 19:20:23"
"677771";"202825";"15628.0";"1436999177010";"2015-07-15 19:26:17"
"1085624";"113535";"1104.0";"1436999197836";"2015-07-15 19:26:37"
"1297062";"144102";"15235.0";"1437000331053";"2015-07-15 19:45:31"
"1150086";"65273";"7492.0";"1437000435742";"2015-07-15 19:47:15"
"705542";"20940";"15827.0";"1437000730392";"2015-07-15 19:52:10"
"1297062";"248601";"16866.0";"1437001851047";"2015-07-15 20:10:51"
"974226";"190777";"8014.0";"1437001944982";"2015-07-15 20:12:24"
"1368868";"267601";"13422.0";"1437002132839";"2015-07-15 20:15:32"
"890980";"170262";"10830.0";"1437002200000";"2015-07-15 20:16:40"
"82581";"373138";"8332.0";"1437002269717";"2015-07-15 20:17:49"
"759183";"216425";"7927.0";"1437002426428";"2015-07-15 20:20:26"
"1018423";"157217";"11918.0";"1437003436348";"2015-07-15 20:37:16"
"1018423";"162375";"11918.0";"1437003436348";"2015-07-15 20:37:16"
"890980";"435670";"10565.0";"1437004991788";"2015-07-15 21:03:11"
"469559";"146809";"10443.0";"1437005190967";"2015-07-15 21:06:30"
"1145088";"245530";"5761.0";"1437005401860";"2015-07-15 21:10:01"
"267116";"435670";"12823.0";"1437005436779";"2015-07-15 21:10:36"
"1297062";"272324";"13298.0";"1437005817786";"2015-07-15 21:16:57"
"974226";"287536";"17362.0";"1437006833842";"2015-07-15 21:33:53"
"1297062";"210002";"13460.0";"1437008611761";"2015-07-15 22:03:31"
"541997";"213834";"13723.0";"1437009228294";"2015-07-15 22:13:48"
"541997";"445351";"13723.0";"1437009228294";"2015-07-15 22:13:48"
"890980";"81104";"15846.0";"1437010891596";"2015-07-15 22:41:31"
"1111661";"393926";"1765.0";"1437010988918";"2015-07-15 22:43:08"
"1297062";"375021";"16276.0";"1437011656469";"2015-07-15 22:54:16"
"1150086";"1976";"5691.0";"1437011788719";"2015-07-15 22:56:28"
"890980";"301843";"15762.0";"1437013613944";"2015-07-15 23:26:53"
"1350023";"338214";"13717.0";"1437013670035";"2015-07-15 23:27:50"
"389503";"109583";"4561.0";"1437014056572";"2015-07-15 23:34:16"
"275715";"266256";"718.0";"1437014123482";"2015-07-15 23:35:23"
"805780";"174172";"14148.0";"1437014350607";"2015-07-15 23:39:10"
"805780";"274443";"14148.0";"1437014350607";"2015-07-15 23:39:10"
"80580";"322717";"6202.0";"1437015644541";"2015-07-16 00:00:44"
"347697";"317555";"10491.0";"1437016710062";"2015-07-16 00:18:30"
"677274";"398883";"15749.0";"1437016748439";"2015-07-16 00:19:08"
"1353976";"117857";"17459.0";"1437016955322";"2015-07-16 00:22:35"
"1353976";"171878";"17459.0";"1437016955322";"2015-07-16 00:22:35"
"1353976";"461686";"17459.0";"1437016955322";"2015-07-16 00:22:35"
"403777";"51360";"12676.0";"1437017725184";"2015-07-16 00:35:25"
"616066";"86391";"2004.0";"1437018341004";"2015-07-16 00:45:41"
"745620";"461686";"15796.0";"1437018800567";"2015-07-16 00:53:20"
"438780";"202825";"13771.0";"1437018907244";"2015-07-16 00:55:07"
"438780";"215063";"13771.0";"1437018907244";"2015-07-16 00:55:07"
"438780";"228644";"13771.0";"1437018907244";"2015-07-16 00:55:07"
"438780";"286220";"13771.0";"1437018907244";"2015-07-16 00:55:07"
"438780";"292805";"13771.0";"1437018907244";"2015-07-16 00:55:07"
"438780";"320185";"13771.0";"1437018907244";"2015-07-16 00:55:07"
"438780";"414995";"13771.0";"1437018907244";"2015-07-16 00:55:07"
"438780";"442386";"13771.0";"1437018907244";"2015-07-16 00:55:07"
"1146431";"65633";"8210.0";"1437019316416";"2015-07-16 01:01:56"
"417076";"270082";"8503.0";"1437020320801";"2015-07-16 01:18:40"
"818067";"189604";"7698.0";"1437020340055";"2015-07-16 01:19:00"
"999212";"74984";"5967.0";"1437020991662";"2015-07-16 01:29:51"
"648048";"335088";"11332.0";"1437021071933";"2015-07-16 01:31:11"
"648048";"461686";"11332.0";"1437021071933";"2015-07-16 01:31:11"
"711810";"251396";"735.0";"1437021246674";"2015-07-16 01:34:06"
"1365849";"347549";"8478.0";"1437022221886";"2015-07-16 01:50:21"
"216984";"388897";"17170.0";"1437022276809";"2015-07-16 01:51:16"
"1387958";"69689";"15055.0";"1437022754968";"2015-07-16 01:59:14"
"408063";"24136";"11939.0";"1437023251400";"2015-07-16 02:07:31"
"408063";"90822";"11939.0";"1437023251400";"2015-07-16 02:07:31"
"408063";"90822";"9185.0";"1437023684934";"2015-07-16 02:14:44"
"1184602";"98467";"17410.0";"1437023792042";"2015-07-16 02:16:32"
"254328";"35403";"8128.0";"1437024764088";"2015-07-16 02:32:44"
"254328";"131794";"8128.0";"1437024764088";"2015-07-16 02:32:44"
"254328";"178176";"8128.0";"1437024764088";"2015-07-16 02:32:44"
"254328";"201849";"8128.0";"1437024764088";"2015-07-16 02:32:44"
"254328";"203444";"8128.0";"1437024764088";"2015-07-16 02:32:44"
"254328";"315237";"8128.0";"1437024764088";"2015-07-16 02:32:44"
"254328";"346067";"8128.0";"1437024764088";"2015-07-16 02:32:44"
"254328";"372252";"8128.0";"1437024764088";"2015-07-16 02:32:44"
"254328";"395656";"8128.0";"1437024764088";"2015-07-16 02:32:44"
"254328";"402529";"8128.0";"1437024764088";"2015-07-16 02:32:44"
"397573";"8627";"15854.0";"1437025170219";"2015-07-16 02:39:30"
